coefficient,pvalue,policy,var
0.00030198793176350005,0.8135216551016902,1,d_ha_wt
-0.003947433922724851,0.09150852532208531,1,d_ha_wt
-0.0015058701132955531,0.342824663094198,1,d_ha_wt
-0.0008266479680629004,0.6714614571383681,1,d_ha_wt
0.0019927908775752494,0.20752605670663393,1,d_ha_wt
0.005293695737165141,0.02277549415126523,1,d_ha_wt
0.000669094821118724,0.7129295268811187,1,d_ha_wt
0.0010896782132562037,0.4717641100834289,1,d_ha_wt
-0.001200835824806262,0.47766023138083824,1,d_ha_wt
0.00021111733034325075,0.8903962338310316,1,d_ha_wt
-3.320889278707012e-05,0.9888889072439502,1,d_ha_wt
-0.00035657515232638976,0.8241294241642878,1,d_ha_wt
0.0037485958572955,0.011752112451943297,1,d_ha_wt
0.0023704910034742597,0.13774691246578463,1,d_ha_wt
-0.0031131832143681632,0.08312558798737513,1,d_ha_wt
-0.0012690117513419297,0.5156385573299493,1,d_ha_wt
-5.823671073824542e-05,0.9775271061110653,1,d_ha_wt
-0.00031024540558715973,0.8616358382834104,1,d_ha_wt
-0.0006961152189560214,0.7083701584658575,1,d_ha_wt
0.0006854283624757778,0.6813377461591226,1,d_ha_wt
-0.0013284947127029966,0.5680780424839653,1,d_ha_wt
9.60254343604779e-05,0.9428975221350089,1,d_ha_wt
-0.0004020971245100016,0.7701943289473829,1,d_ha_wt
0.0005970225686107106,0.6565337382329528,1,d_ha_wt
-0.0003587574563565984,0.8541830664551915,1,d_ha_wt
-0.0003062215175704644,0.8714824454430543,1,d_ha_wt
0.0006988363081913785,0.5290431030310401,1,d_ha_wt
-0.0025868673397508616,0.0889623492525431,1,d_ha_wt
0.0025412652836763116,0.2684831914446242,1,d_ha_wt
-0.0023677556244185408,0.16729816273047504,1,d_ha_wt
-0.0018321207677750343,0.239932475373962,1,d_ha_wt
-7.897377356147123e-05,0.9730999667593527,1,d_ha_wt
0.00038215168114603655,0.8176374283063625,1,d_ha_wt
0.002826281703915246,0.15994989428224615,1,d_ha_wt
0.0005335075648359785,0.7290317193825147,1,d_ha_wt
-0.0005735418712588735,0.6875304120350334,1,d_ha_wt
0.0008697924912930968,0.6620955114857119,1,d_ha_wt
-0.0008921984491853229,0.5335884331161376,1,d_ha_wt
-0.0012803983378068358,0.27273517955532944,1,d_ha_wt
0.0006770184782616788,0.6152031693856437,1,d_ha_wt
-0.00020971407159232013,0.9149766025858892,1,d_ha_wt
-4.9648157911089596e-05,0.969701661824927,1,d_ha_wt
6.920505622273357e-05,0.9625089313095745,1,d_ha_wt
0.0004446882697330013,0.7950148708816367,1,d_ha_wt
0.0013629869417924666,0.4360546975018127,1,d_ha_wt
-0.002813387044555542,0.1257719187983184,1,d_ha_wt
-0.0029935261653115486,0.04515611249563545,1,d_ha_wt
-0.0008058032998550551,0.6095882263184327,1,d_ha_wt
0.0010239390799736186,0.5936688636357688,1,d_ha_wt
0.0013401892993277888,0.29221302834445906,1,d_ha_wt
0.0015861148884169635,0.19419198844982555,1,d_ha_wt
-0.00018707915366620665,0.8795344554220508,1,d_ha_wt
-0.0012086994554377755,0.42660044607519376,1,d_ha_wt
-0.0033975792736366086,0.007953628934021406,1,d_ha_wt
-0.003349312447876461,0.0002790469138345131,1,d_ha_wt
-0.003235285290128384,0.0776938090575312,1,d_ha_wt
0.0010553322361261973,0.4792169119985743,1,d_ha_wt
0.0017824205986495564,0.43608088590395466,1,d_ha_wt
-0.0003813504492498509,0.7980624617750962,1,d_ha_wt
0.0004910081287741495,0.804337289224289,1,d_ha_wt
0.0020565106382930357,0.16449390406297582,1,d_ha_wt
-0.00062763985775702,0.6155792944857592,1,d_ha_wt
0.002959707142110211,0.06498631674912891,1,d_ha_wt
0.0006756103680297135,0.40823118322331586,1,d_ha_wt
0.0001951241957450238,0.9167494666086382,1,d_ha_wt
0.000482531932512401,0.8251105793736919,1,d_ha_wt
0.00020780515107678333,0.853210821861706,1,d_ha_wt
0.0020031981324823965,0.09798616548477934,1,d_ha_wt
0.0029296677115479195,0.14316885767891452,1,d_ha_wt
-0.0022611253553953886,0.2229241124611292,1,d_ha_wt
-0.0038786361003615333,0.007097903573167308,2,d_ha_wt
-0.0015148102948407335,0.4941994001367247,2,d_ha_wt
0.005344812308433591,5.606106857647397e-05,2,d_ha_wt
0.000738804227177318,0.6148604007436442,2,d_ha_wt
-0.0003776957636998178,0.8226806701693328,2,d_ha_wt
0.0008673355412452049,0.6558692663679735,2,d_ha_wt
0.000410687349892825,0.8873822810063638,2,d_ha_wt
-0.0012504988837138103,0.355483091960646,2,d_ha_wt
-0.0010578028765012,0.36279422583051524,2,d_ha_wt
0.002111687609676248,0.3547934544389486,2,d_ha_wt
-0.002675773309234603,0.1479549751391942,2,d_ha_wt
-0.0010236522108900766,0.6725672888638614,2,d_ha_wt
0.0013743482280963713,0.4943307803082859,2,d_ha_wt
0.0016459893673780356,0.5362555319237492,2,d_ha_wt
-1.3903410719892018e-05,0.9919433956715813,2,d_ha_wt
-0.0034414331917296728,0.08352607834900194,2,d_ha_wt
9.00908070380539e-05,0.9744271061051395,2,d_ha_wt
-0.0007103599932834905,0.6809547190564422,2,d_ha_wt
1.8994941894653508e-05,0.9908622269500018,2,d_ha_wt
0.0018925530897232208,0.33530955050300615,2,d_ha_wt
0.002617207391772071,0.2182340413802375,2,d_ha_wt
0.0002989042571375912,0.8557695474481555,2,d_ha_wt
0.0030434830745041464,0.248561785831372,2,d_ha_wt
-0.0007040328895048877,0.7538021218814941,2,d_ha_wt
-0.004226687874947895,0.021815370959096025,2,d_ha_wt
0.0011429438111388128,0.42011627398999085,2,d_ha_wt
0.0004404107103455967,0.7823792433710239,2,d_ha_wt
0.0025781369961803842,0.16174518056844445,2,d_ha_wt
9.767260912110762e-05,0.9309786959787736,2,d_ha_wt
-0.0009351487548810153,0.6360660499147057,2,d_ha_wt
0.004308857405311568,0.00769667496562132,2,d_ha_wt
0.004995281394179199,0.00368055450301763,2,d_ha_wt
-0.0019593648301300687,0.3192918703507197,2,d_ha_wt
0.0006985573136253471,0.7128827560766673,2,d_ha_wt
0.0027550660227129114,0.1433626865562765,2,d_ha_wt
0.0013433693575365894,0.6222846667666853,2,d_ha_wt
0.0006231823936827498,0.7045878854514189,2,d_ha_wt
0.0031087050403983754,0.04750589535649241,2,d_ha_wt
0.004037340677673937,0.0010464097835989339,2,d_ha_wt
0.0015266950413938365,0.3468103687363564,2,d_ha_wt
-0.0026448780702010527,0.08409393074361038,2,d_ha_wt
0.002498964787463784,0.3099719011936686,2,d_ha_wt
-0.001022279278952124,0.6346564466311133,2,d_ha_wt
-0.0015187935649036922,0.40684261330637694,2,d_ha_wt
-0.00025901170103656193,0.9027502102216489,2,d_ha_wt
0.0009626134751133271,0.7747570075462373,2,d_ha_wt
-0.0041349344877830456,0.02193640056942492,2,d_ha_wt
-0.0003267636389936021,0.9114415019547162,2,d_ha_wt
-0.002090131686427071,0.19486417559413782,2,d_ha_wt
0.0012661487354263296,0.2787895786231638,2,d_ha_wt
-0.0017290338275720166,0.24330865609684382,2,d_ha_wt
-0.002352325887688265,0.1762833587153425,2,d_ha_wt
-0.002276828521850022,0.17622453150961226,2,d_ha_wt
-0.0015736650005986053,0.5081938588140742,2,d_ha_wt
-0.003771147108266332,0.054210940293724086,2,d_ha_wt
-0.0021064245474714,0.33764382927295467,2,d_ha_wt
-0.00048744983952084665,0.8167132882664097,2,d_ha_wt
-0.00033644585371368167,0.8772283888311716,2,d_ha_wt
0.005463591027611065,0.001764017446757693,2,d_ha_wt
0.001459255835165097,0.45035120095307146,2,d_ha_wt
0.000986173589181546,0.5626545722372944,2,d_ha_wt
-0.0008564612925303006,0.7854828231798185,2,d_ha_wt
-0.0003340863457362422,0.8568962818690349,2,d_ha_wt
-0.0011874328343843975,0.4250136590123432,2,d_ha_wt
0.0018739977006470103,0.3787072089009349,2,d_ha_wt
0.0006520653101105725,0.7570597115994488,2,d_ha_wt
0.00037999370148417497,0.8664422473439781,2,d_ha_wt
-0.00024589903372753763,0.8739958859540922,2,d_ha_wt
0.00034320089255116703,0.7658504982273466,2,d_ha_wt
-0.001091393876928769,0.6390503720653327,2,d_ha_wt
-0.0006934269662907441,0.7975679396799187,2,d_ha_wt
-0.005826917865676891,0.0003742352080644551,2,d_ha_wt
-0.004725598044532502,0.029553721935062116,2,d_ha_wt
0.002888053617919163,0.10671245262170692,2,d_ha_wt
-0.004365690442591652,0.041302022755346446,2,d_ha_wt
-0.0004811045110128126,0.7781837222879708,2,d_ha_wt
-0.0011744328781138345,0.626697750802804,2,d_ha_wt
-0.0030455483818813784,0.19243670921697742,2,d_ha_wt
0.0024701244786562208,0.29390489233409056,2,d_ha_wt
0.00034194480776798494,0.8436120799313276,2,d_ha_wt
-0.0007107208164154161,0.5051768150269638,2,d_ha_wt
0.002380335092220273,0.21401979997150855,2,d_ha_wt
-0.0017169088831439296,0.32480011549121457,2,d_ha_wt
0.0007945448438547867,0.7264353899228153,2,d_ha_wt
-0.001861565543592523,0.18199613482420007,2,d_ha_wt
0.0005127764183544974,0.729356722878018,2,d_ha_wt
-0.0023304105933632524,0.3947025312330441,2,d_ha_wt
-0.0012462171482031034,0.5510761730981624,2,d_ha_wt
0.0018879389376226742,0.3819465935692452,2,d_ha_wt
-0.0008801479784954731,0.6229884003033725,2,d_ha_wt
0.00254244260779476,0.21778315984055596,2,d_ha_wt
0.0023170414935466395,0.08207077574304877,2,d_ha_wt
0.001274988314729969,0.44649875774171743,2,d_ha_wt
-0.0019312712762688247,0.37437039709545705,2,d_ha_wt
0.0003659150636445389,0.8365453531591056,2,d_ha_wt
0.001368631296307403,0.47799509011510555,2,d_ha_wt
-0.002075944945300521,0.4839175663680664,2,d_ha_wt
0.0033706742079004453,0.05573525087470266,2,d_ha_wt
0.000866086617552808,0.763935098368868,2,d_ha_wt
0.0003259849650866534,0.8366911089969489,2,d_ha_wt
3.7722618818025606e-05,0.9860893607257171,2,d_ha_wt
-0.0013630135150260775,0.2691287511344904,2,d_ha_wt
-0.0002550926867033004,0.9341815835711387,2,d_ha_wt
-0.0024041786691761696,0.3531677351269522,2,d_ha_wt
-0.0012035808398472726,0.5194436089975263,2,d_ha_wt
0.0006730901699105248,0.6349755486249482,2,d_ha_wt
-0.001065365872211293,0.3719936866641098,2,d_ha_wt
-0.0007549299798856949,0.6759821815173979,2,d_ha_wt
-0.0012474584118870942,0.4635072312113808,2,d_ha_wt
-0.0018328861767826822,0.35428685662229986,2,d_ha_wt
-0.0005548295328832617,0.8071559036413756,2,d_ha_wt
-0.0028235820388314635,0.27821339297788006,2,d_ha_wt
0.001366708657236274,0.335335116504055,2,d_ha_wt
-0.0024180379083830516,0.0107882375492101,2,d_ha_wt
0.0010649173837052625,0.5015876156515282,2,d_ha_wt
0.0008910226132278371,0.7466101496214343,2,d_ha_wt
0.0016772154620675202,0.44831497991546776,2,d_ha_wt
-0.00094061433786146,0.6376805511061518,2,d_ha_wt
-0.002260053459325822,0.2968138355358332,2,d_ha_wt
-0.0036776548321128186,0.03637579403265123,2,d_ha_wt
-0.002775240758710687,0.012162262693623527,2,d_ha_wt
0.000614316741383821,0.6900429187104407,2,d_ha_wt
-0.0018060373307226105,0.3221618649001372,2,d_ha_wt
-0.0014978337665581098,0.3832440754020978,2,d_ha_wt
0.0007481612631527511,0.7231481801298525,2,d_ha_wt
-0.0009015433000020762,0.6515603877299361,2,d_ha_wt
0.002020015223750481,0.24803100123261723,2,d_ha_wt
-1.3213040305786702e-05,0.9917292165912694,2,d_ha_wt
0.0003404189825868742,0.8404183447668234,2,d_ha_wt
0.0005794234846370444,0.7073680255811059,2,d_ha_wt
-0.0017826048322310665,0.30921367514971587,2,d_ha_wt
0.00047225726122107636,0.8109279752027445,2,d_ha_wt
8.644890427830955e-05,0.9639254731030915,2,d_ha_wt
-0.0042394475103356855,0.025702826638156928,2,d_ha_wt
0.002837864579257471,0.19393610281373674,2,d_ha_wt
0.00036088648207469303,0.8820521679874183,2,d_ha_wt
0.001488449736209182,0.45217117413200336,2,d_ha_wt
-0.000672504708744061,0.7286075653079429,2,d_ha_wt
0.002877866232276339,0.15185160194285974,2,d_ha_wt
-0.0052068127974338125,0.029345356114018895,2,d_ha_wt
-0.0009597078459450474,0.5717715849447762,2,d_ha_wt
0.001194614791547866,0.495315426522676,2,d_ha_wt
0.0010814574113766151,0.49056722000498243,2,d_ha_wt
-0.002930086907928032,0.29704005531680067,2,d_ha_wt
9.960033353758142e-05,0.9616403336005592,2,d_ha_wt
0.00041133679438375327,0.7899928261176665,2,d_ha_wt
0.0008306261917490701,0.6285001164623738,2,d_ha_wt
0.0007510739294910835,0.6888834126657346,2,d_ha_wt
0.0032609894048511836,0.02951297451296031,2,d_ha_wt
0.0008602448779942747,0.624615147924394,2,d_ha_wt
0.0003881356600947894,0.8326505703952793,2,d_ha_wt
-0.0017085723179197452,0.3696962092756393,2,d_ha_wt
-0.0011040256998863908,0.3801335626460727,2,d_ha_wt
0.002550159247735333,0.10470323804025305,2,d_ha_wt
0.002983604460364159,0.10192567603444824,2,d_ha_wt
-0.0015087853390250907,0.34682405718398135,2,d_ha_wt
-0.003933970242294416,0.024412389975928317,2,d_ha_wt
0.00096113180590458,0.6276429742894734,2,d_ha_wt
0.0006695723769571927,0.5743158672942483,2,d_ha_wt
0.002819818607411437,0.2516099676208683,2,d_ha_wt
-0.0011738533982309492,0.53843460242713,2,d_ha_wt
-0.0014076720605505281,0.36881558729994723,2,d_ha_wt
-0.0018324781322572976,0.19259499699271143,2,d_ha_wt
-0.0005831064995945275,0.6371164819998261,2,d_ha_wt
0.0020395441675377904,0.28665345795463226,2,d_ha_wt
-0.0010955392486906154,0.34948557236856703,2,d_ha_wt
0.0029020209400119827,0.08661919082800895,2,d_ha_wt
-0.0023193447494524225,0.25048854974989077,2,d_ha_wt
0.0005482782877769468,0.7792886595182424,2,d_ha_wt
-0.001134674321936948,0.7010077249537925,2,d_ha_wt
0.004010212593752188,0.002428026904046643,2,d_ha_wt
-0.002691760467524973,0.10433430686903478,2,d_ha_wt
0.003947226183290511,0.001334657840028397,2,d_ha_wt
-0.0036410838808957585,0.10344257772207976,2,d_ha_wt
-0.004876608737084808,0.10103709890961543,2,d_ha_wt
0.0009445356910676441,0.44861025348564043,2,d_ha_wt
0.0018307190681888922,0.37754695504109503,2,d_ha_wt
-0.0009126328404600241,0.7108171563876231,2,d_ha_wt
0.0010686592499419573,0.5556131953946277,2,d_ha_wt
0.0012053461253018459,0.2863659231591733,2,d_ha_wt
-0.0021565129100906996,0.20349929138130918,2,d_ha_wt
-0.003395632872768695,0.049769910229960246,2,d_ha_wt
-0.0022626321069750227,0.3111458322194469,2,d_ha_wt
-0.0020224543626526084,0.4358596431899533,2,d_ha_wt
-0.0009614521967357327,0.6815741783542146,2,d_ha_wt
-0.0020327866786769067,0.2531597444210072,2,d_ha_wt
-0.003736570504723603,0.21113428696598158,2,d_ha_wt
-0.0004706506193742174,0.7607486797685947,2,d_ha_wt
-0.00038649679470714813,0.8305424921743341,2,d_ha_wt
0.0010737851893618412,0.506706012101781,2,d_ha_wt
0.0010512933996219556,0.6649594524712825,2,d_ha_wt
0.0005690820483122306,0.6952858614690742,2,d_ha_wt
0.0018193650508784842,0.2381327044387458,2,d_ha_wt
0.0008036879868794663,0.5633053974415896,2,d_ha_wt
0.0033835998585838374,0.05809636235212334,2,d_ha_wt
0.0003006156458612733,0.8979336688647874,2,d_ha_wt
0.0008496019399364492,0.6581563522729561,2,d_ha_wt
-0.0016700465260899252,0.42259584612043,2,d_ha_wt
-2.663417502597855e-05,0.9894347515686948,2,d_ha_wt
-0.00011985852185411479,0.9550274940689913,2,d_ha_wt
0.0018033410668016382,0.31633384539933407,2,d_ha_wt
0.0011591036781485322,0.653997296188515,2,d_ha_wt
-0.0011058445363714333,0.6243243307469741,2,d_ha_wt
0.00047382603668487617,0.7651929378563922,2,d_ha_wt
-0.001473605141848944,0.2156144884249369,2,d_ha_wt
0.00238949156661989,0.07980633044519148,2,d_ha_wt
0.002597869521171331,0.2281331462202718,2,d_ha_wt
0.0006078009302139348,0.7625059215282521,2,d_ha_wt
-0.0012295074167291498,0.5478357380940388,2,d_ha_wt
-0.0002595305818582082,0.9072572800894991,2,d_ha_wt
0.0015563828419456732,0.33143256745982663,2,d_ha_wt
0.0019211406752423208,0.16987615994803962,2,d_ha_wt
0.001346149126047828,0.46367754056762944,2,d_ha_wt
-0.0005770958524160218,0.72260578078685,2,d_ha_wt
9.720420705492713e-05,0.9655651881186564,2,d_ha_wt
0.0005975734800407236,0.6735980086515794,2,d_ha_wt
0.0012699327914209753,0.2908500732073147,2,d_ha_wt
-0.0007947750476270644,0.551514932304014,2,d_ha_wt
-0.002997026961801463,0.06124579244231798,2,d_ha_wt
0.0020036593370840786,0.28884218170623743,2,d_ha_wt
-0.00018660864752334915,0.8960774438252948,2,d_ha_wt
-0.00019180144350907003,0.911265329256759,2,d_ha_wt
0.006798435797978484,0.0010024796894498866,2,d_ha_wt
0.0001753292329817734,0.9438337957902154,2,d_ha_wt
0.0011987495856868226,0.44816307913404696,2,d_ha_wt
0.0013300267147514904,0.4480814189026918,2,d_ha_wt
0.0016448992808117153,0.5192761647580117,2,d_ha_wt
0.0035256143084061277,0.047829409959724734,2,d_ha_wt
0.00045554899188352536,0.8003091189994531,2,d_ha_wt
0.001694850820389884,0.3783859290000833,2,d_ha_wt
0.0002267094936545694,0.8851391150264487,2,d_ha_wt
0.0015871541927693752,0.5480251814636172,2,d_ha_wt
3.6994753314522515e-05,0.9813852676018011,2,d_ha_wt
-0.0031136344136904,0.05247184214114253,2,d_ha_wt
0.002543004775510291,0.1935593093948753,2,d_ha_wt
-0.0010407678909095082,0.7486950478531689,2,d_ha_wt
-0.004279805859172614,0.005911009544431023,2,d_ha_wt
0.0005167377260667075,0.7764704261362045,2,d_ha_wt
0.0009278256825013337,0.7490049603466862,2,d_ha_wt
0.002663454760239786,0.1439613468165164,2,d_ha_wt
0.003347215326099114,0.08605425362148544,2,d_ha_wt
-7.48756970860028e-05,0.966992814893374,2,d_ha_wt
0.0023574841180592906,0.1915311767125043,2,d_ha_wt
-0.0029892683597608294,0.1051883704808958,2,d_ha_wt
0.0018610580977279256,0.22485326962691077,2,d_ha_wt
0.001956024132778042,0.2754615961792357,2,d_ha_wt
0.00025832856287040474,0.880097258974996,2,d_ha_wt
9.165996056539152e-05,0.9686560891653799,2,d_ha_wt
-0.0032881462686395625,0.011230824888968982,2,d_ha_wt
-0.0006240605245688519,0.6490670622700139,2,d_ha_wt
0.0010924407279612044,0.5345129652006539,2,d_ha_wt
-0.0006349366085466409,0.5310393904219524,2,d_ha_wt
-0.001036944787994264,0.6069728340661238,2,d_ha_wt
0.0024787385500420543,0.21217675998187868,2,d_ha_wt
-0.002921711567617351,0.1714792780884089,2,d_ha_wt
0.0012021835288114314,0.6142239522205548,2,d_ha_wt
-0.002579491544655537,0.16934609540999723,2,d_ha_wt
8.143471222761275e-05,0.9598630471195844,2,d_ha_wt
0.0018570319144248185,0.20443443826721897,2,d_ha_wt
-0.002803993595542443,0.09057768898251028,2,d_ha_wt
-0.0006175280830816866,0.7773915787426842,2,d_ha_wt
0.0017300228096753234,0.35692827443420017,2,d_ha_wt
-0.0019582991203192183,0.22986692736054914,2,d_ha_wt
0.00036598288985466727,0.8614252898946804,2,d_ha_wt
-0.0014933775049122675,0.4859731715510649,2,d_ha_wt
0.0029641714624613837,0.12038578028607416,2,d_ha_wt
-0.0013135843197283092,0.5778129639259459,2,d_ha_wt
0.001100111610256249,0.503554750568558,2,d_ha_wt
0.0015491548011982736,0.3138671012940335,2,d_ha_wt
-0.0021411065151812655,0.30296211618346436,2,d_ha_wt
-0.002886905330406953,0.04645163079336467,2,d_ha_wt
0.0037298074950440543,0.020396734140909478,2,d_ha_wt
0.002259820657077653,0.3026647538454126,2,d_ha_wt
0.002316025730025409,0.2255495109113399,2,d_ha_wt
-0.00012406875328164221,0.9450402655167023,2,d_ha_wt
0.002663925676909268,0.19401001402591067,2,d_ha_wt
-0.0006221476280555872,0.7783659703844383,2,d_ha_wt
-0.003270434458515128,0.09224053268126897,2,d_ha_wt
0.0006695102445640317,0.6196769077576378,2,d_ha_wt
-0.001728013899988838,0.3190990494482393,2,d_ha_wt
0.0008924340145248985,0.787775450243025,2,d_ha_wt
0.003658184333825459,0.04942538040698352,2,d_ha_wt
-0.0034936977862364987,0.0008076145593596262,2,d_ha_wt
-0.0013892604897278408,0.6426324978018405,2,d_ha_wt
-0.0011622057417536463,0.6757140268994655,2,d_ha_wt
-0.0006085183401210028,0.7514959552327594,2,d_ha_wt
-0.0013889425934536482,0.47018721386808693,2,d_ha_wt
-0.0021292737688432314,0.13467425061961347,2,d_ha_wt
-0.00040600128310078513,0.8689855946389942,2,d_ha_wt
-0.001970855536435091,0.24825879482890434,2,d_ha_wt
-0.001287825965388703,0.5357348685629937,2,d_ha_wt
-0.0010009118244439677,0.7613896106578677,2,d_ha_wt
-0.0012125349968391092,0.5929033355939604,2,d_ha_wt
-0.0006920392594283127,0.5509399287822978,2,d_ha_wt
0.00024760989469188783,0.8753922677269979,2,d_ha_wt
0.00016159381805612964,0.9125567504741672,2,d_ha_wt
0.00040436482279779685,0.8309130222757288,2,d_ha_wt
0.000136008316321046,0.9560297659373818,2,d_ha_wt
0.003727088842180428,0.00026540861815282923,2,d_ha_wt
-0.0022145137526410528,0.2968556551365302,2,d_ha_wt
-0.00043485401138876627,0.7740904200475094,2,d_ha_wt
-0.0014988159828544637,0.4460028607406574,2,d_ha_wt
0.0010498514463994487,0.4647106118983322,2,d_ha_wt
0.00014570499538325003,0.9405148514872939,2,d_ha_wt
0.00332944540473884,0.20895137670318187,2,d_ha_wt
-0.004075420348512373,0.06072733139769415,2,d_ha_wt
0.00033291584636831667,0.8324045536274247,2,d_ha_wt
-0.003260389645060257,0.13200817958195143,2,d_ha_wt
0.0019489631438508893,0.3825791146780819,2,d_ha_wt
-0.001682504054789605,0.17567838137103564,2,d_ha_wt
0.0012482066433987184,0.5322057475294937,2,d_ha_wt
-5.181128672333339e-05,0.9621381392302342,2,d_ha_wt
-0.001334755346418573,0.5858930707272978,2,d_ha_wt
0.005234108901343961,0.00025053518331485947,2,d_ha_wt
0.0013430757898398229,0.4404536521733624,2,d_ha_wt
0.0015105499691712254,0.4991018571893151,2,d_ha_wt
-0.0011889589475092804,0.47317424557432686,2,d_ha_wt
0.0003427771291535123,0.9182522829094002,2,d_ha_wt
0.004210421727541998,0.07138459361950011,2,d_ha_wt
-0.001946140078647154,0.12647376367204677,2,d_ha_wt
0.00024907726187139675,0.8880420566494724,2,d_ha_wt
0.0027244643641043,0.09643061843010936,2,d_ha_wt
-5.37229412978634e-05,0.9765968998908743,2,d_ha_wt
-0.00017966971899453042,0.9090755103959787,2,d_ha_wt
-0.003677087833483213,0.010568560995199094,2,d_ha_wt
-0.0011022108591658,0.4365201824525764,2,d_ha_wt
-0.0007425034458009831,0.6863316806547353,2,d_ha_wt
0.0006696104197196482,0.7452329891224503,2,d_ha_wt
0.002772871566186171,0.04837450770584795,2,d_ha_wt
-0.0018946311507832554,0.3576857995812819,2,d_ha_wt
-0.0013406293911600365,0.4842497756010329,2,d_ha_wt
-0.0022214297238563304,0.062018516942598634,2,d_ha_wt
-0.00038688667539027785,0.8717242560003009,2,d_ha_wt
0.0010887770734642345,0.6477825917000257,2,d_ha_wt
-0.0004947880309367117,0.7815745447993123,2,d_ha_wt
-0.00010352484524430198,0.9548169709000729,2,d_ha_wt
0.0030951910713399016,0.14586597439655424,2,d_ha_wt
0.002886944408989592,0.01296301309275072,2,d_ha_wt
-0.003221449686647916,0.027861210222916766,2,d_ha_wt
8.572351507198129e-05,0.9583691020191325,2,d_ha_wt
0.0019432872080676353,0.3352021947723043,2,d_ha_wt
5.273861249033929e-05,0.9785229523565329,2,d_ha_wt
0.002652873273289476,0.23790116740317568,2,d_ha_wt
-0.0017664586694700042,0.38730244814813863,2,d_ha_wt
0.0002636407397214653,0.9130575625342974,2,d_ha_wt
8.145976037711261e-05,0.9652944120738332,2,d_ha_wt
-0.0017354295493068163,0.3925121212058811,2,d_ha_wt
-0.00016322306326803317,0.9519545724678811,2,d_ha_wt
0.0020919294478949605,0.013473078821554907,2,d_ha_wt
-0.0013609306946713894,0.4497235815009988,2,d_ha_wt
-0.0016074793264444396,0.4228349339142836,2,d_ha_wt
-4.57339941239527e-05,0.9842363804628913,2,d_ha_wt
-0.0012440887992776891,0.5460267203505114,2,d_ha_wt
-0.0016830762675473056,0.333610171951533,2,d_ha_wt
-0.001986841522296265,0.29270047212539807,2,d_ha_wt
0.0005103810974687387,0.6765005985838328,2,d_ha_wt
-0.0017270276025238994,0.3216495575772136,2,d_ha_wt
0.003665546569928359,0.01870536979914106,2,d_ha_wt
0.005155967132837746,0.02518309116413131,2,d_ha_wt
-0.0010947445531627644,0.30814806215107016,2,d_ha_wt
-0.0004990147393274284,0.7723553755972348,2,d_ha_wt
0.0012707278192261656,0.3962042342351746,2,d_ha_wt
-0.0039041144297154717,0.09373025165353188,2,d_ha_wt
-0.0009746721084795859,0.5667805495148728,2,d_ha_wt
-0.0016528667716814694,0.4773623090366681,2,d_ha_wt
-0.0037262773065339845,0.050323763302744684,2,d_ha_wt
-0.0014384875705458875,0.3756665906641272,2,d_ha_wt
-0.003912745558839988,0.08522307144668262,2,d_ha_wt
-0.0017310440778529176,0.1957463556992871,2,d_ha_wt
-0.0024925963375084692,0.23456039365806625,2,d_ha_wt
-0.0026796379001275184,0.18347029522652836,2,d_ha_wt
0.0003493366448719198,0.8897288376911003,2,d_ha_wt
0.0012222839396004866,0.3940381482662336,2,d_ha_wt
0.0011116217482780193,0.6366706985949822,2,d_ha_wt
-0.0003111654052018197,0.8986128283767332,2,d_ha_wt
-0.0016673413671314725,0.4762573474390064,2,d_ha_wt
0.0010432169734615072,0.4412286363464064,2,d_ha_wt
0.0005033531246267486,0.8123714961231594,2,d_ha_wt
0.001645099013679238,0.49033865729880066,2,d_ha_wt
-0.00027011482138963275,0.8766290515880648,2,d_ha_wt
0.0036326189235913902,0.016506404204777114,2,d_ha_wt
0.0018778517999570082,0.3785211563641897,2,d_ha_wt
0.0012013359904155306,0.4459282476169897,2,d_ha_wt
0.0020698009699968755,0.1257388227562184,2,d_ha_wt
-0.00017117224805466606,0.905181217971383,2,d_ha_wt
-0.0010510965543310234,0.4864239096747034,2,d_ha_wt
-0.00011778160177590443,0.9493808886358033,2,d_ha_wt
-0.004227928973517675,0.011442056592743999,2,d_ha_wt
7.351147998598543e-05,0.973344117816288,2,d_ha_wt
0.001301572618791083,0.5632674442819399,2,d_ha_wt
-0.002163454951985591,0.18058236958546425,2,d_ha_wt
-0.00044308154963960185,0.7285419068723313,2,d_ha_wt
-0.0007060435625635435,0.6822487025091348,2,d_ha_wt
0.0011400715875401575,0.37355930519811875,2,d_ha_wt
-0.000785727212556025,0.7099170746724517,2,d_ha_wt
9.117577064097349e-05,0.9591717013923851,2,d_ha_wt
0.00190262327797131,0.25865089777004746,2,d_ha_wt
-0.004126525974822231,0.0003863013566502982,2,d_ha_wt
-0.0013855238645708097,0.34958182555015105,2,d_ha_wt
-0.0014517548140108693,0.21965226976534846,2,d_ha_wt
0.0013633999334972447,0.25128817984731056,2,d_ha_wt
9.023093491982205e-06,0.996523080425044,2,d_ha_wt
0.0011632656651780913,0.6547598156113512,2,d_ha_wt
-0.0015793423778614989,0.5356055407524778,2,d_ha_wt
0.004472436350064332,0.09560948451641105,2,d_ha_wt
-0.001796593910709829,0.37731835371702616,2,d_ha_wt
-0.0005977189192484923,0.6739255649166029,2,d_ha_wt
